timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-09-19 00:00:00,296.0,300.0,287.0,289.87,340.59886,1505793599999,98902.3026158,346,78.82421,23039.1518292,60093.11732224
2017-09-19 04:00:00,288.01,289.84,277.41,277.41,449.50527,1505807999999,127939.7021806,408,194.15964,55499.063654699996,60411.08294046
2017-09-19 08:00:00,279.65,294.99,279.65,289.0,346.3444,1505822399999,99529.1622624,190,187.5946,53683.2279638,60024.22253211
2017-09-19 12:00:00,286.0,290.0,284.0,289.98,260.13781,1505836799999,74675.7322149,346,114.07681000000001,32782.5270804,59943.75372222
2017-09-19 16:00:00,289.44,289.96,282.0,282.0,236.76833,1505851199999,68005.50265119999,292,151.00436000000005,43534.248816600004,60433.59003205
2017-09-19 20:00:00,282.0,286.98,278.0,284.0,236.55385,1505865599999,66721.1632752,314,64.16975,18301.4871974,60344.7395528
2017-09-20 00:00:00,284.01,284.96,280.0,281.0,230.6785,1505879999999,65051.7679236,202,89.86447,25442.024298199998,59998.53812805
2017-09-20 04:00:00,280.02,288.0,275.91,288.0,165.8878,1505894399999,46526.7119266,257,105.4536,29657.9181926,60191.34923454
2017-09-20 08:00:00,286.09,286.91,280.98,284.05,149.50263,1505908799999,42560.828678699996,201,36.21037000000001,10305.079422399998,60123.22847127
2017-09-20 12:00:00,283.99,294.0,283.99,291.01,346.22237,1505923199999,99957.9104025,417,289.59154,83692.8921992,60022.97130116
2017-09-20 16:00:00,291.0,293.94,288.0,288.0,84.90224,1505937599999,24721.5778428,181,19.955,5815.2328648,60233.45455125
2017-09-20 20:00:00,289.0,290.0,282.0,282.0,83.3738,1505951999999,23920.9369789,173,25.57139,7377.27161,60239.65020019
2017-09-21 00:00:00,285.1,286.0,280.01,280.01,209.78697999999997,1505966399999,59054.560486099996,318,78.49808,22125.1411681,60337.86017543
2017-09-21 04:00:00,280.0,285.0,278.05,285.0,128.26039,1505980799999,36064.0657446,214,78.00068,21970.019168400002,60295.27374288
2017-09-21 08:00:00,285.0,287.0,282.09,282.83,154.72323,1505995199999,43773.25594069999,282,30.98777,8809.8943059,60328.21390425
2017-09-21 12:00:00,282.65,284.11,265.5,267.02,543.28548,1506009599999,148919.98301660002,782,112.5807,30555.120725999997,60333.86888442
2017-09-21 16:00:00,270.77,270.8,255.02,260.87,513.98788,1506023999999,135290.9611695,611,106.37055,28169.2322198,60386.98864818
2017-09-21 20:00:00,257.99,264.43,252.1,257.0,362.51187000000004,1506038399999,93090.3707033,544,173.33964,44528.5878793,60609.52923576
2017-09-22 00:00:00,258.0,268.0,258.0,268.0,370.89952,1506052799999,97329.9865207,355,214.76688,56463.7724842,60799.62503056
2017-09-22 04:00:00,265.07,272.97,263.32,263.32,271.93667999999997,1506067199999,72994.5428121,385,94.47896999999999,25554.226098400002,60966.70114585
2017-09-22 08:00:00,263.32,264.79,253.5,254.22,224.71563999999998,1506081599999,58403.87295770001,329,86.59554,22633.948549,63309.80873298
2017-09-22 12:00:00,256.36,262.01,253.01,253.01,362.84121,1506095999999,93507.1465364,619,115.15868999999999,29493.278880799997,63618.79004464
2017-09-22 16:00:00,254.88,259.99,254.88,259.99,106.84895,1506110399999,27399.585744,163,65.44135,16769.657684399994,63472.30819307
2017-09-22 20:00:00,259.99,266.61,259.5,264.0,127.2705,1506124799999,33327.083372099994,293,36.17794,9486.4041171,63316.93684299
2017-09-23 00:00:00,259.99,263.99,255.11,263.0,135.50806,1506139199999,35066.780071699985,155,71.19435,18505.6754659,63015.50614508
2017-09-23 04:00:00,262.0,268.7,261.34,265.27,119.83588,1506153599999,31849.55852720001,242,66.26285,17618.2298885,63016.52635498
2017-09-23 08:00:00,266.99,282.83,266.99,282.8,281.93736,1506167999999,77753.94538789999,333,218.28142000000003,60246.191297599995,62609.7022748
2017-09-23 12:00:00,282.8,283.09,275.55,280.0,163.90341,1506182399999,45969.3354685,299,97.21536,27256.904999299997,62750.06946584
2017-09-23 16:00:00,278.21,285.0,277.07,283.0,1044.0681,1506196799999,293521.39900429995,1456,224.05866,63205.8398673,62686.09246277
2017-09-23 20:00:00,281.3,286.23,278.77,285.93,1079.0829099999999,1506211199999,304649.30596429994,1416,164.42203,46585.4153804,62508.86990743
2017-09-24 00:00:00,286.5,294.61,282.44,293.19,963.58239,1506225599999,278716.4864132,1261,301.04918,87092.62074880001,62307.4482441
2017-09-24 04:00:00,293.19,293.19,275.0,278.5,1617.41514,1506239999999,457319.72066170006,1917,444.92747,125961.10616139998,62484.32662234
2017-09-24 08:00:00,278.95,282.95,277.95,280.47,947.05849,1506254399999,264999.882117,1482,264.24093999999997,73851.19580839999,62583.09324652
2017-09-24 12:00:00,280.51,288.18,280.4,284.84,969.79397,1506268799999,276194.3449277,1446,130.10218999999998,37115.8798194,62921.1473587
2017-09-24 16:00:00,285.5,287.14,277.06,284.99,614.92976,1506283199999,174027.89547229998,928,108.93923999999998,30966.056547000004,62863.84509639
2017-09-24 20:00:00,285.0,287.0,281.96,282.0,462.76447,1506297599999,131619.15754100002,988,65.26852,18582.697673,62729.13499539
2017-09-25 00:00:00,282.0,290.8,281.34,285.32,1143.9424099999999,1506311999999,326936.781025,1440,329.55307,94058.5176293,63550.37477669
2017-09-25 04:00:00,285.02,291.3,285.02,289.5,970.6783800000001,1506326399999,280439.91084920004,1500,276.38546,80064.2997258,63734.96729464
2017-09-25 08:00:00,289.5,290.9,287.06,288.13,855.9390699999999,1506340799999,247162.53499820005,1471,244.31188999999998,70610.47695669999,64089.18010548
2017-09-25 12:00:00,288.0,297.12,287.0,295.0,1255.4503300000001,1506355199999,365997.97465940006,2018,665.5531900000002,193988.9619615,63232.29524436
2017-09-25 16:00:00,295.06,299.0,291.03,294.43,1094.8125699999996,1506369599999,322606.2942652,1681,284.77115,84215.6860782,63889.23085704
2017-09-25 20:00:00,294.47,297.51,292.81,294.42,549.65759,1506383999999,162408.49630479998,1055,150.0139,44425.5067366,64184.33111866
2017-09-26 00:00:00,294.42,296.81,291.25,291.26,833.37745,1506398399999,245822.50237210002,1393,135.25038,39879.8245555,65803.87155203
2017-09-26 04:00:00,291.51,295.47,287.94,293.5,785.2936,1506412799999,229131.8618302,1418,257.20432,75278.4829726,66497.29293028
2017-09-26 08:00:00,293.0,294.99,289.56,292.82,922.53081,1506427199999,269667.7532533,1510,224.84002,65880.96601009999,70652.7421161
2017-09-26 12:00:00,292.82,295.52,289.53,289.54,721.1523599999997,1506441599999,210527.2570635,914,135.44207,39601.9519364,70327.54409258
2017-09-26 16:00:00,289.54,291.0,286.46,287.55,675.0672400000002,1506455999999,195002.0786178,1037,111.78492,32311.5736963,70371.34411211
2017-09-26 20:00:00,287.55,290.99,286.24,287.9,629.50658,1506470399999,181973.7123027,1057,209.41798,60575.842085300006,71142.64377362
2017-09-27 00:00:00,289.91,292.0,286.13,291.02,697.90881,1506484799999,201699.916143,1133,176.18155,50929.3608677,71378.30748484
2017-09-27 04:00:00,291.02,292.88,289.42,291.0,552.1120099999998,1506499199999,160712.7708472,912,81.33895,23723.8174539,71576.78856441
2017-09-27 08:00:00,289.45,299.0,287.78,295.77,1260.33441,1506513599999,371243.5621338,1875,304.1782100000001,89622.82209510003,72010.40608678
2017-09-27 12:00:00,295.71,303.49,294.02,298.68,1353.84499,1506527999999,402963.69380340003,1686,322.7108,96277.6855883,72201.81560219999
2017-09-27 16:00:00,299.84,309.39,297.01,308.64,878.20414,1506542399999,265673.3004348,1321,187.67112,56725.82467740001,73472.2979745
2017-09-27 20:00:00,308.64,313.0,304.89,309.74,775.6994599999997,1506556799999,239603.6310029,1281,204.37639,63326.955107300004,74084.8877869
2017-09-28 00:00:00,309.81,310.41,303.05,308.39,1051.29649,1506571199999,322249.4034826,1651,341.29606,104892.25723260001,74713.11816517
2017-09-28 04:00:00,308.41,311.81,304.89,305.57,1148.45035,1506585599999,354231.46623809997,1811,344.88457,106523.98756639998,76188.52965514
2017-09-28 08:00:00,306.17,310.63,300.0,300.7,1838.5791,1506599999999,561647.8347104,2150,770.3480000000003,235755.44089889998,77302.08126976
2017-09-28 12:00:00,300.76,304.5,297.73,299.42,975.7985800000001,1506614399999,293608.48556380003,1807,307.04978,92550.3982566,79862.46113838
2017-09-28 16:00:00,299.42,303.61,298.0,298.0,769.13689,1506628799999,231402.9103659,1584,231.76063,69862.6830148,80883.01868714
2017-09-28 20:00:00,299.68,304.06,296.89,302.44,817.6478099999997,1506643199999,246093.78834970001,1531,215.21012000000002,64761.15394980001,82349.71463412
2017-09-29 00:00:00,302.44,303.0,274.0,280.0,3799.87279,1506657599999,1091892.04545,3328,1361.06541,390006.7800517,83245.42688491
2017-09-29 04:00:00,280.0,291.0,276.11,290.49,2027.92905,1506671999999,576364.2463422,2439,1096.4588,311959.4585085,84067.29167794
2017-09-29 08:00:00,290.47,299.11,285.55,297.01,1835.09054,1506686399999,533481.5693596,1788,961.7810599999999,279988.7503731,82082.07045573
2017-09-29 12:00:00,297.01,302.97,291.01,293.14,1521.0950699999999,1506700799999,451635.2512878,1950,836.60567,249096.22565039998,81431.91270538
2017-09-29 16:00:00,293.14,298.6,290.11,292.81,851.76953,1506715199999,251221.76477220003,1812,201.98989,59549.76326009999,81656.9176031
2017-09-29 20:00:00,292.81,297.1,290.7,292.22,1053.4420400000001,1506729599999,309130.21318609995,1781,718.72863,210965.8836714,81911.33521906
2017-09-30 00:00:00,292.62,302.45,292.22,302.01,730.63802,1506743999999,217292.91626009997,1267,301.86755,89904.914772,82965.54550706
2017-09-30 04:00:00,302.0,306.5,296.51,301.01,821.22699,1506758399999,247519.91103649998,1892,307.17867,92803.3183973,86855.84916566
2017-09-30 08:00:00,300.02,307.47,298.21,303.57,831.6619900000003,1506772799999,251447.98223400002,1704,304.14399,91890.3168417,87134.18099271
2017-09-30 12:00:00,303.02,306.0,301.18,304.9,706.03087,1506787199999,214143.1420204,1459,270.68093999999996,82278.53251860001,85918.42034595
2017-09-30 16:00:00,305.42,307.49,301.21,304.01,634.20705,1506801599999,193607.9616214,1158,350.33921000000015,107004.5587888,87684.55196183
2017-09-30 20:00:00,304.01,307.4,302.01,304.36,296.84303,1506815999999,90444.9248738,688,110.90905,33778.866740599995,88439.42297005
2017-10-01 00:00:00,305.13,305.5,298.08,299.3,798.11708,1506830399999,240121.19644590002,1422,193.42601000000002,58250.3274799,89297.03590003
2017-10-01 04:00:00,299.0,301.39,298.08,300.52,870.88727,1506844799999,261011.6445738,1523,117.40782,35228.5078624,91893.60213647
2017-10-01 08:00:00,300.76,302.85,300.0,300.35,595.6600599999998,1506859199999,179046.9587315,1145,136.91304,41221.9311278,94202.11489836
2017-10-01 12:00:00,300.35,301.0,294.0,300.22,1470.35715,1506873599999,437720.7307805001,2036,603.85094,179950.24318479997,94870.86128984
2017-10-01 16:00:00,300.21,303.31,298.77,302.0,374.10597,1506887999999,112717.8852468,1014,120.81548000000001,36454.192531,94908.88646282
2017-10-01 20:00:00,302.64,306.0,299.83,303.95,950.93005,1506902399999,288369.88721149997,1760,324.3218,98489.9173732,96631.95210275
2017-10-02 00:00:00,303.94,305.0,300.2,301.46,737.57456,1506916799999,222955.16903449997,1339,380.91287,115095.30771630001,97902.04055710002
2017-10-02 04:00:00,301.76,304.87,300.21,302.38,890.96869,1506931199999,269646.134467,1712,345.58245,104645.954591,99098.45462808
2017-10-02 08:00:00,301.76,304.85,300.0,300.41,699.8881700000003,1506945599999,211382.7540425,1336,152.42784,46054.6807106,100146.96653603
2017-10-02 12:00:00,300.4,301.99,296.71,300.8,733.53568,1506959999999,219729.4402671,1405,334.74568999999997,100353.7343918,101879.21184553
2017-10-02 16:00:00,300.19,301.83,295.0,296.87,430.01300999999995,1506974399999,127571.78767230001,1072,67.69126,20167.552645099997,99162.59398118
2017-10-02 20:00:00,297.5,299.92,295.73,296.5,218.85736,1506988799999,65215.9393288,590,117.1601,34955.7943275,99017.43727554
2017-10-03 00:00:00,298.15,301.99,296.6,300.99,684.99514,1507003199999,204372.2070055,1471,213.30048,63810.573853199996,98379.59347784
2017-10-03 04:00:00,299.41,301.0,290.06,291.77,2055.43645,1507017599999,604877.0006133,2659,625.5677599999998,184659.3944721,97005.74633456
2017-10-03 08:00:00,291.76,293.36,283.18,291.0,1146.78238,1507031999999,330827.32876550005,1962,307.21497999999997,88746.27041910002,96551.26767631
2017-10-03 12:00:00,292.0,292.99,285.8,291.29,525.51676,1507046399999,152092.77074620005,1022,190.43292,55217.6813587,95427.38848939
2017-10-03 16:00:00,291.29,293.0,288.54,291.13,681.25733,1507060799999,198613.87480639998,1410,554.4661,161700.22976740001,92737.08238904
2017-10-03 20:00:00,290.13,293.7,287.14,292.48,452.86895999999996,1507075199999,131677.5448377,803,214.2946,62406.583826300004,92956.98811034
2017-10-04 00:00:00,292.47,295.31,291.02,293.41,820.7072900000003,1507089599999,240704.39036020002,935,616.2006200000002,180771.22270170003,91684.91694765
2017-10-04 04:00:00,293.41,297.97,292.3,295.89,885.52251,1507103999999,261859.05123970003,1261,696.39581,206049.2575071,91464.45525287
2017-10-04 08:00:00,295.89,295.89,290.55,292.58,774.5923700000003,1507118399999,226917.857929,1581,215.86326,63304.1910972,90825.99462068
2017-10-04 12:00:00,292.59,294.39,288.0,294.38,586.87581,1507132799999,171039.2799437,1273,265.31767,77445.1564486,90045.77095339997
2017-10-04 16:00:00,294.38,294.39,289.06,291.25,570.0884,1507147199999,166091.940218,1292,124.04978999999999,36218.103246599996,91395.36479637
2017-10-04 20:00:00,291.11,293.0,288.0,291.99,377.10154,1507161599999,109647.69749630001,891,112.96785,32970.125879600004,91864.85861871
2017-10-05 00:00:00,290.0,294.8,289.0,289.71,417.56587,1507175999999,122085.16641039998,805,198.60033,58191.58366310001,92977.82257116
2017-10-05 04:00:00,289.82,290.27,285.53,289.12,991.74899,1507190399999,285451.70078859996,1647,306.55478,88395.92910539998,93591.31517714
2017-10-05 08:00:00,288.81,292.76,286.0,289.72,557.24589,1507204799999,161278.0505049,1030,346.8178,100406.36689489998,93875.86380978
2017-10-05 12:00:00,290.39,296.17,289.29,294.51,614.89122,1507219199999,180454.3324481,1133,331.7782,97362.3486364,93691.37307678
2017-10-05 16:00:00,295.0,297.0,293.6,296.99,640.4367599999998,1507233599999,189086.7067973,1000,409.56039,121032.3638661,93469.00925622
2017-10-05 20:00:00,296.99,297.44,294.03,294.81,190.50143,1507247999999,56412.538457200004,510,91.50919,27132.9871194,93082.83738569
2017-10-06 00:00:00,294.78,297.5,293.78,295.52,411.40601000000004,1507262399999,121379.71774879999,768,235.17029,69412.48161439999,94015.47352828
2017-10-06 04:00:00,295.01,301.9,294.26,300.29,783.80354,1507276799999,233778.06274710002,1119,420.8895,125704.83479660001,93488.50719057
2017-10-06 08:00:00,299.81,302.9,298.58,301.22,710.78991,1507291199999,214201.103393,1244,441.89939000000004,133257.76329,94192.03558583
2017-10-06 12:00:00,301.89,303.89,298.24,301.67,794.09618,1507305599999,239162.2575386,1362,392.31171,118262.66052820001,94725.79694678
2017-10-06 16:00:00,301.68,303.99,300.57,302.01,505.44025,1507319999999,152781.9844273,954,296.39817,89588.7814628,95074.44390764
2017-10-06 20:00:00,302.37,310.8,300.45,310.8,335.4877,1507334399999,102476.2280703,617,178.51053000000005,54503.240168699995,94556.00390113
2017-10-07 00:00:00,309.9,314.28,309.0,311.56,475.25615999999997,1507348799999,148139.7525891,1175,240.04462999999998,74744.8899898,95281.79756152
2017-10-07 04:00:00,312.42,312.46,303.6,307.01,395.99279,1507363199999,122393.52822419998,596,161.48179,50011.1992124,95236.26402246
2017-10-07 08:00:00,306.71,310.99,305.61,306.0,303.80651,1507377599999,93518.0979038,588,99.81026999999999,30773.743475400002,95502.98997341
2017-10-07 12:00:00,306.0,311.89,304.99,310.06,292.92174,1507391999999,90084.9517893,654,135.39296000000002,41704.03229619999,94551.50814706
2017-10-07 16:00:00,310.01,311.68,307.86,308.02,216.05506,1507406399999,66882.099024,546,117.90358,36497.997337400004,95013.13821477
2017-10-07 20:00:00,308.02,318.5,306.34,311.01,481.7585,1507420799999,151008.2390024,730,276.71494,86843.778801,95683.00059248
2017-10-08 00:00:00,311.08,314.46,311.01,312.75,479.63782000000003,1507435199999,149853.0827627,1016,178.112,55684.999640999995,96422.00881518
2017-10-08 04:00:00,312.5,314.44,310.47,311.38,329.24393,1507449599999,102904.0955022,732,137.3306,42951.201377900004,96145.21214979
2017-10-08 08:00:00,312.0,313.0,309.5,310.43,501.61478,1507463999999,155981.20150579998,1228,117.10833999999998,36491.0935579,97595.59537492
2017-10-08 12:00:00,310.44,316.47,309.5,313.97,670.8836200000002,1507478399999,209774.56342129997,1416,309.7245200000001,97120.229272,97616.19188197
2017-10-08 16:00:00,313.5,317.07,310.77,311.66,438.93374000000006,1507492799999,137349.01972379998,810,188.79101,59204.2358094,97598.40844259
2017-10-08 20:00:00,311.53,314.17,309.0,311.07,540.61809,1507507199999,168127.82463820002,1045,138.16861,43087.5973538,96050.49409454
2017-10-09 00:00:00,311.13,312.13,305.0,305.5,523.67357,1507521599999,161215.6249184,1021,176.67403000000004,54400.25291259999,96207.69524819
2017-10-09 04:00:00,305.0,310.0,303.0,304.02,518.42806,1507535999999,158584.5244073,969,164.72353,50440.5661519,95914.26514574
2017-10-09 08:00:00,305.01,306.95,302.32,305.63,334.30214,1507550399999,101924.32781110001,795,100.4899,30642.860434599996,96767.54892834
2017-10-09 12:00:00,305.63,309.31,297.0,300.01,956.81031,1507564799999,289933.1676761,1182,312.97513,95083.1621235,96436.1378857
2017-10-09 16:00:00,300.01,300.92,286.65,288.26,1209.9062900000001,1507579199999,354003.2580314001,1986,347.03148,101805.736284,95799.01431319
2017-10-09 20:00:00,290.14,300.0,288.8,297.19,1342.25826,1507593599999,396863.72210879996,2727,474.03930999999994,140387.00730620002,96362.85524303
2017-10-10 00:00:00,297.35,299.12,293.55,298.55,1358.75713,1507607999999,402202.0787955,2967,703.63747,208833.6600411,98690.21061383
2017-10-10 04:00:00,298.55,300.0,293.0,296.0,606.75283,1507622399999,180463.80255629998,832,236.42091000000002,70481.8720193,98319.19478168
2017-10-10 08:00:00,296.54,301.48,293.0,299.21,839.29898,1507636799999,249071.5086815,1161,408.91865,121514.4937889,97972.43826794
2017-10-10 12:00:00,299.58,307.21,299.53,305.42,1168.1671,1507651199999,355318.2132129001,1602,783.67005,238828.84500560001,97603.12483069
2017-10-10 16:00:00,307.21,308.56,300.64,300.71,1641.8397,1507665599999,500113.68741690007,1634,1114.97437,340127.0602445,98751.76933401
2017-10-10 20:00:00,302.41,304.42,297.9,298.64,1134.45894,1507679999999,341371.1822642,1196,732.24215,220906.1078305,99012.020976
